Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
4,Q0,CACM-0321,52,0.10697159,LUCENE,0.16666666666666666,0.038461538461538464
4,Q0,CACM-0435,53,0.10640542,LUCENE,0.16666666666666666,0.03773584905660377
4,Q0,CACM-1014,54,0.10604265,LUCENE,0.16666666666666666,0.037037037037037035
4,Q0,CACM-1323,55,0.10551773,LUCENE,0.16666666666666666,0.03636363636363636
4,Q0,CACM-3069,56,0.105087385,LUCENE,0.16666666666666666,0.03571428571428571
4,Q0,CACM-2692,57,0.10506157,LUCENE,0.16666666666666666,0.03508771929824561
4,Q0,CACM-1536,58,0.104493365,LUCENE,0.16666666666666666,0.034482758620689655
4,Q0,CACM-2534,59,0.10369359,LUCENE,0.16666666666666666,0.03389830508474576
4,Q0,CACM-2915,60,0.10350552,LUCENE,0.16666666666666666,0.03333333333333333
4,Q0,CACM-1626,61,0.10288664,LUCENE,0.16666666666666666,0.03278688524590164
4,Q0,CACM-1099,62,0.102508515,LUCENE,0.16666666666666666,0.03225806451612903
4,Q0,CACM-1166,63,0.10201182,LUCENE,0.16666666666666666,0.031746031746031744
4,Q0,CACM-1534,64,0.10195048,LUCENE,0.16666666666666666,0.03125
4,Q0,CACM-1159,65,0.10188833,LUCENE,0.16666666666666666,0.03076923076923077
4,Q0,CACM-3072,66,0.10149469,LUCENE,0.16666666666666666,0.030303030303030304
4,Q0,CACM-3188,67,0.10101032,LUCENE,0.16666666666666666,0.029850746268656716
4,Q0,CACM-1728,68,0.10100743,LUCENE,0.16666666666666666,0.029411764705882353
4,Q0,CACM-1307,69,0.10097397,LUCENE,0.16666666666666666,0.028985507246376812
4,Q0,CACM-1699,70,0.10092093,LUCENE,0.16666666666666666,0.02857142857142857
4,Q0,CACM-1595,71,0.10076401,LUCENE,0.16666666666666666,0.028169014084507043
4,Q0,CACM-2252,72,0.10050533,LUCENE,0.16666666666666666,0.027777777777777776
4,Q0,CACM-2017,73,0.10017489,LUCENE,0.16666666666666666,0.0273972602739726
4,Q0,CACM-3013,74,0.100131236,LUCENE,0.16666666666666666,0.02702702702702703
4,Q0,CACM-3018,75,0.10009865,LUCENE,0.16666666666666666,0.02666666666666667
4,Q0,CACM-2870,76,0.09983937,LUCENE,0.16666666666666666,0.02631578947368421
4,Q0,CACM-2080,77,0.09958972,LUCENE,0.16666666666666666,0.025974025974025976
4,Q0,CACM-1506,78,0.09946858,LUCENE,0.16666666666666666,0.02564102564102564
4,Q0,CACM-2541,79,0.09882072,LUCENE,0.16666666666666666,0.02531645569620253
4,Q0,CACM-3081,80,0.098731674,LUCENE,0.16666666666666666,0.025
4,Q0,CACM-2402,81,0.098467216,LUCENE,0.16666666666666666,0.024691358024691357
4,Q0,CACM-1886,82,0.09808286,LUCENE,0.16666666666666666,0.024390243902439025
4,Q0,CACM-3064,83,0.098076,LUCENE,0.16666666666666666,0.024096385542168676
4,Q0,CACM-2742,84,0.097969845,LUCENE,0.16666666666666666,0.023809523809523808
4,Q0,CACM-1550,85,0.09784951,LUCENE,0.16666666666666666,0.023529411764705882
4,Q0,CACM-1083,86,0.09762318,LUCENE,0.16666666666666666,0.023255813953488372
4,Q0,CACM-2092,87,0.09693388,LUCENE,0.16666666666666666,0.022988505747126436
4,Q0,CACM-2396,88,0.09691606,LUCENE,0.16666666666666666,0.022727272727272728
4,Q0,CACM-2196,89,0.09608483,LUCENE,0.16666666666666666,0.02247191011235955
4,Q0,CACM-2932,90,0.0960687,LUCENE,0.16666666666666666,0.022222222222222223
4,Q0,CACM-2536,91,0.095812544,LUCENE,0.16666666666666666,0.02197802197802198
4,Q0,CACM-1677,92,0.09559863,LUCENE,0.16666666666666666,0.021739130434782608
4,Q0,CACM-2177,93,0.09525859,LUCENE,0.16666666666666666,0.021505376344086023
4,Q0,CACM-2020,94,0.095191844,LUCENE,0.16666666666666666,0.02127659574468085
4,Q0,CACM-2816,95,0.09516389,LUCENE,0.16666666666666666,0.021052631578947368
4,Q0,CACM-1248,96,0.09498631,LUCENE,0.16666666666666666,0.020833333333333332
4,Q0,CACM-1530,97,0.09496628,LUCENE,0.16666666666666666,0.020618556701030927
4,Q0,CACM-2359,98,0.09421464,LUCENE,0.16666666666666666,0.02040816326530612
4,Q0,CACM-1527,99,0.09414549,LUCENE,0.16666666666666666,0.020202020202020204
4,Q0,CACM-2820,100,0.094051175,LUCENE,0.16666666666666666,0.02
5,Q0,CACM-2035,1,0.2929226,LUCENE,0.125,1.0
5,Q0,CACM-1829,2,0.2813978,LUCENE,0.125,0.5
5,Q0,CACM-2629,3,0.22069411,LUCENE,0.125,0.3333333333333333
5,Q0,CACM-2786,4,0.21095961,LUCENE,0.125,0.25
5,Q0,CACM-2321,5,0.20115738,LUCENE,0.125,0.2
5,Q0,CACM-1978,6,0.19988675,LUCENE,0.125,0.16666666666666666
5,Q0,CACM-2003,7,0.1847789,LUCENE,0.125,0.14285714285714285
5,Q0,CACM-1671,8,0.18350798,LUCENE,0.125,0.125
5,Q0,CACM-2357,9,0.17533886,LUCENE,0.125,0.1111111111111111
5,Q0,CACM-1699,10,0.17175287,LUCENE,0.125,0.1
5,Q0,CACM-2169,11,0.1714488,LUCENE,0.125,0.09090909090909091
5,Q0,CACM-2247,12,0.16687664,LUCENE,0.125,0.08333333333333333
5,Q0,CACM-3147,13,0.16190656,LUCENE,0.125,0.07692307692307693
5,Q0,CACM-2483,14,0.1605428,LUCENE,0.125,0.07142857142857142
5,Q0,CACM-3050,15,0.15854326,LUCENE,0.125,0.06666666666666667
5,Q0,CACM-2820,16,0.15501612,LUCENE,0.25,0.125
5,Q0,CACM-1188,17,0.15313831,LUCENE,0.25,0.11764705882352941
5,Q0,CACM-2299,18,0.15145755,LUCENE,0.375,0.16666666666666666
5,Q0,CACM-1960,19,0.14829068,LUCENE,0.375,0.15789473684210525
5,Q0,CACM-3102,20,0.14492096,LUCENE,0.375,0.15
5,Q0,CACM-2106,21,0.14400598,LUCENE,0.375,0.14285714285714285
5,Q0,CACM-1698,22,0.14336392,LUCENE,0.375,0.13636363636363635
5,Q0,CACM-1742,23,0.14258282,LUCENE,0.375,0.13043478260869565
5,Q0,CACM-2396,24,0.14018452,LUCENE,0.375,0.125
5,Q0,CACM-1764,25,0.13882563,LUCENE,0.375,0.12
5,Q0,CACM-2314,26,0.1374932,LUCENE,0.375,0.11538461538461539
5,Q0,CACM-2138,27,0.13599502,LUCENE,0.375,0.1111111111111111
5,Q0,CACM-2622,28,0.13379617,LUCENE,0.375,0.10714285714285714
5,Q0,CACM-2145,29,0.13219222,LUCENE,0.375,0.10344827586206896
5,Q0,CACM-1937,30,0.13149953,LUCENE,0.375,0.1
5,Q0,CACM-3011,31,0.12963685,LUCENE,0.375,0.0967741935483871
5,Q0,CACM-2873,32,0.12879425,LUCENE,0.375,0.09375
5,Q0,CACM-2841,33,0.1275182,LUCENE,0.375,0.09090909090909091
5,Q0,CACM-2380,34,0.12695275,LUCENE,0.375,0.08823529411764706
5,Q0,CACM-1824,35,0.12668869,LUCENE,0.375,0.08571428571428572
5,Q0,CACM-2252,36,0.12549606,LUCENE,0.375,0.08333333333333333
5,Q0,CACM-3137,37,0.124997176,LUCENE,0.375,0.08108108108108109
5,Q0,CACM-0892,38,0.124051705,LUCENE,0.375,0.07894736842105263
5,Q0,CACM-1502,39,0.123622894,LUCENE,0.5,0.10256410256410256
5,Q0,CACM-1571,40,0.123382695,LUCENE,0.5,0.1
5,Q0,CACM-2542,41,0.11962637,LUCENE,0.5,0.0975609756097561
5,Q0,CACM-2887,42,0.11919495,LUCENE,0.5,0.09523809523809523
5,Q0,CACM-2358,43,0.11658646,LUCENE,0.5,0.09302325581395349
5,Q0,CACM-1810,44,0.11524427,LUCENE,0.5,0.09090909090909091
5,Q0,CACM-2534,45,0.11427732,LUCENE,0.5,0.08888888888888889
5,Q0,CACM-1392,46,0.11336229,LUCENE,0.5,0.08695652173913043
5,Q0,CACM-1487,47,0.112912595,LUCENE,0.5,0.0851063829787234
5,Q0,CACM-3087,48,0.112853706,LUCENE,0.5,0.08333333333333333
5,Q0,CACM-1605,49,0.11245346,LUCENE,0.5,0.08163265306122448
5,Q0,CACM-1589,50,0.111954175,LUCENE,0.5,0.08
5,Q0,CACM-1435,51,0.11190566,LUCENE,0.5,0.0784313725490196
5,Q0,CACM-3127,52,0.111799926,LUCENE,0.5,0.07692307692307693
5,Q0,CACM-2592,53,0.111082815,LUCENE,0.5,0.07547169811320754
5,Q0,CACM-3012,54,0.1107622,LUCENE,0.5,0.07407407407407407
5,Q0,CACM-3144,55,0.1097236,LUCENE,0.5,0.07272727272727272
5,Q0,CACM-2956,56,0.10955959,LUCENE,0.5,0.07142857142857142
5,Q0,CACM-1519,57,0.109010845,LUCENE,0.5,0.07017543859649122
5,Q0,CACM-3054,58,0.10722978,LUCENE,0.5,0.06896551724137931
5,Q0,CACM-2188,59,0.10688824,LUCENE,0.5,0.06779661016949153
5,Q0,CACM-1962,60,0.10521844,LUCENE,0.5,0.06666666666666667
5,Q0,CACM-2201,61,0.104955405,LUCENE,0.5,0.06557377049180328
5,Q0,CACM-1409,62,0.10430444,LUCENE,0.5,0.06451612903225806
5,Q0,CACM-2181,63,0.10428248,LUCENE,0.5,0.06349206349206349
5,Q0,CACM-2522,64,0.10418564,LUCENE,0.5,0.0625
5,Q0,CACM-1281,65,0.10410619,LUCENE,0.5,0.06153846153846154
5,Q0,CACM-3035,66,0.103762284,LUCENE,0.5,0.06060606060606061
5,Q0,CACM-2002,67,0.103366144,LUCENE,0.5,0.05970149253731343
5,Q0,CACM-1159,68,0.1030501,LUCENE,0.5,0.058823529411764705
5,Q0,CACM-2812,69,0.10276758,LUCENE,0.5,0.057971014492753624
5,Q0,CACM-0972,70,0.102246866,LUCENE,0.5,0.05714285714285714
5,Q0,CACM-2105,71,0.10218595,LUCENE,0.5,0.056338028169014086
5,Q0,CACM-2277,72,0.10121582,LUCENE,0.5,0.05555555555555555
5,Q0,CACM-2535,73,0.10111372,LUCENE,0.5,0.0547945205479452
5,Q0,CACM-1534,74,0.10082354,LUCENE,0.5,0.05405405405405406
5,Q0,CACM-2572,75,0.100582376,LUCENE,0.5,0.05333333333333334
5,Q0,CACM-2439,76,0.10009247,LUCENE,0.5,0.05263157894736842
5,Q0,CACM-2469,77,0.099866,LUCENE,0.5,0.05194805194805195
5,Q0,CACM-3146,78,0.09953354,LUCENE,0.5,0.05128205128205128
5,Q0,CACM-1395,79,0.0995036,LUCENE,0.5,0.05063291139240506
5,Q0,CACM-1750,80,0.0994099,LUCENE,0.5,0.05
5,Q0,CACM-2705,81,0.098837525,LUCENE,0.5,0.04938271604938271
5,Q0,CACM-1253,82,0.09853012,LUCENE,0.5,0.04878048780487805
5,Q0,CACM-2771,83,0.09675739,LUCENE,0.5,0.04819277108433735
5,Q0,CACM-1135,84,0.09649383,LUCENE,0.5,0.047619047619047616
5,Q0,CACM-2401,85,0.096293435,LUCENE,0.5,0.047058823529411764
5,Q0,CACM-1853,86,0.09537906,LUCENE,0.5,0.046511627906976744
5,Q0,CACM-2753,87,0.095209874,LUCENE,0.5,0.04597701149425287
5,Q0,CACM-1421,88,0.094666034,LUCENE,0.5,0.045454545454545456
5,Q0,CACM-2947,89,0.09433152,LUCENE,0.5,0.0449438202247191
5,Q0,CACM-1695,90,0.0941699,LUCENE,0.5,0.044444444444444446
5,Q0,CACM-2155,91,0.09415329,LUCENE,0.5,0.04395604395604396
5,Q0,CACM-1844,92,0.094118744,LUCENE,0.5,0.043478260869565216
5,Q0,CACM-1603,93,0.09410459,LUCENE,0.5,0.043010752688172046
5,Q0,CACM-2916,94,0.09402572,LUCENE,0.5,0.0425531914893617
5,Q0,CACM-1238,95,0.09365061,LUCENE,0.5,0.042105263157894736
5,Q0,CACM-2399,96,0.09356061,LUCENE,0.625,0.052083333333333336
5,Q0,CACM-2738,97,0.09287581,LUCENE,0.625,0.05154639175257732
5,Q0,CACM-2407,98,0.09070355,LUCENE,0.625,0.05102040816326531
5,Q0,CACM-2849,99,0.090663224,LUCENE,0.625,0.050505050505050504
5,Q0,CACM-2957,100,0.09015366,LUCENE,0.625,0.05
6,Q0,CACM-2828,1,0.29660907,LUCENE,0.3333333333333333,1.0
6,Q0,CACM-2826,2,0.27445653,LUCENE,0.3333333333333333,0.5
6,Q0,CACM-0695,3,0.23075505,LUCENE,0.3333333333333333,0.3333333333333333
6,Q0,CACM-2721,4,0.2280443,LUCENE,0.3333333333333333,0.25
6,Q0,CACM-0492,5,0.22508071,LUCENE,0.3333333333333333,0.2
6,Q0,CACM-0531,6,0.22246969,LUCENE,0.3333333333333333,0.16666666666666666
6,Q0,CACM-2931,7,0.21018878,LUCENE,0.3333333333333333,0.14285714285714285
6,Q0,CACM-1543,8,0.19839942,LUCENE,0.6666666666666666,0.25
6,Q0,CACM-0435,9,0.1876957,LUCENE,0.6666666666666666,0.2222222222222222
6,Q0,CACM-0605,10,0.18638176,LUCENE,0.6666666666666666,0.2
6,Q0,CACM-1867,11,0.1858344,LUCENE,0.6666666666666666,0.18181818181818182
6,Q0,CACM-0616,12,0.18390346,LUCENE,0.6666666666666666,0.16666666666666666
6,Q0,CACM-1341,13,0.18382484,LUCENE,0.6666666666666666,0.15384615384615385
6,Q0,CACM-1014,14,0.17739014,LUCENE,0.6666666666666666,0.14285714285714285
6,Q0,CACM-2230,15,0.17730254,LUCENE,0.6666666666666666,0.13333333333333333
6,Q0,CACM-1365,16,0.16675544,LUCENE,0.6666666666666666,0.125
6,Q0,CACM-0417,17,0.16420892,LUCENE,0.6666666666666666,0.11764705882352941
6,Q0,CACM-0670,18,0.16368586,LUCENE,0.6666666666666666,0.1111111111111111
6,Q0,CACM-2176,19,0.16363916,LUCENE,0.6666666666666666,0.10526315789473684
6,Q0,CACM-1397,20,0.16036157,LUCENE,0.6666666666666666,0.1
6,Q0,CACM-1234,21,0.156304,LUCENE,0.6666666666666666,0.09523809523809523
6,Q0,CACM-1664,22,0.15198351,LUCENE,0.6666666666666666,0.09090909090909091
6,Q0,CACM-2389,23,0.1496786,LUCENE,0.6666666666666666,0.08695652173913043
6,Q0,CACM-1623,24,0.14477557,LUCENE,0.6666666666666666,0.08333333333333333
6,Q0,CACM-3198,25,0.14324725,LUCENE,0.6666666666666666,0.08
6,Q0,CACM-3035,26,0.14039506,LUCENE,0.6666666666666666,0.07692307692307693
6,Q0,CACM-1046,27,0.13958602,LUCENE,0.6666666666666666,0.07407407407407407
6,Q0,CACM-2753,28,0.13846134,LUCENE,0.6666666666666666,0.07142857142857142
6,Q0,CACM-1009,29,0.13612199,LUCENE,0.6666666666666666,0.06896551724137931
6,Q0,CACM-2187,30,0.12765001,LUCENE,0.6666666666666666,0.06666666666666667
6,Q0,CACM-2873,31,0.12695326,LUCENE,0.6666666666666666,0.06451612903225806
6,Q0,CACM-1385,32,0.12549743,LUCENE,0.6666666666666666,0.0625
6,Q0,CACM-3135,33,0.1251381,LUCENE,0.6666666666666666,0.06060606060606061
6,Q0,CACM-0242,34,0.11833557,LUCENE,0.6666666666666666,0.058823529411764705
6,Q0,CACM-2078,35,0.117988534,LUCENE,1.0,0.08571428571428572
6,Q0,CACM-2582,36,0.11790618,LUCENE,1.0,0.08333333333333333
6,Q0,CACM-1634,37,0.11298942,LUCENE,1.0,0.08108108108108109
6,Q0,CACM-2095,38,0.11192741,LUCENE,1.0,0.07894736842105263
6,Q0,CACM-2667,39,0.11075207,LUCENE,1.0,0.07692307692307693
6,Q0,CACM-1698,40,0.110515304,LUCENE,1.0,0.075
6,Q0,CACM-1621,41,0.1100205,LUCENE,1.0,0.07317073170731707
6,Q0,CACM-2622,42,0.109153785,LUCENE,1.0,0.07142857142857142
6,Q0,CACM-2046,43,0.108521424,LUCENE,1.0,0.06976744186046512
6,Q0,CACM-2810,44,0.10809585,LUCENE,1.0,0.06818181818181818
6,Q0,CACM-1885,45,0.10644324,LUCENE,1.0,0.06666666666666667
6,Q0,CACM-2887,46,0.10469639,LUCENE,1.0,0.06521739130434782
6,Q0,CACM-0731,47,0.10459511,LUCENE,1.0,0.06382978723404255
6,Q0,CACM-0321,48,0.103280775,LUCENE,1.0,0.0625
6,Q0,CACM-2572,49,0.10184341,LUCENE,1.0,0.061224489795918366
6,Q0,CACM-1148,50,0.101631105,LUCENE,1.0,0.06
6,Q0,CACM-2705,51,0.10133223,LUCENE,1.0,0.058823529411764705
6,Q0,CACM-2900,52,0.10066005,LUCENE,1.0,0.057692307692307696
6,Q0,CACM-2943,53,0.10007443,LUCENE,1.0,0.05660377358490566
6,Q0,CACM-2319,54,0.09909821,LUCENE,1.0,0.05555555555555555
6,Q0,CACM-2519,55,0.09849086,LUCENE,1.0,0.05454545454545454
6,Q0,CACM-3150,56,0.09802988,LUCENE,1.0,0.05357142857142857
6,Q0,CACM-2314,57,0.09715056,LUCENE,1.0,0.05263157894736842
6,Q0,CACM-2486,58,0.096863136,LUCENE,1.0,0.05172413793103448
6,Q0,CACM-1348,59,0.0963876,LUCENE,1.0,0.05084745762711865
6,Q0,CACM-1727,60,0.09593157,LUCENE,1.0,0.05
6,Q0,CACM-1325,61,0.09506469,LUCENE,1.0,0.04918032786885246
6,Q0,CACM-1978,62,0.09466774,LUCENE,1.0,0.04838709677419355
6,Q0,CACM-2406,63,0.09387935,LUCENE,1.0,0.047619047619047616
6,Q0,CACM-2834,64,0.0927324,LUCENE,1.0,0.046875
6,Q0,CACM-2712,65,0.09218751,LUCENE,1.0,0.046153846153846156
6,Q0,CACM-2167,66,0.09168237,LUCENE,1.0,0.045454545454545456
6,Q0,CACM-3154,67,0.091626056,LUCENE,1.0,0.04477611940298507
6,Q0,CACM-1748,68,0.091416486,LUCENE,1.0,0.04411764705882353
6,Q0,CACM-2922,69,0.09112439,LUCENE,1.0,0.043478260869565216
6,Q0,CACM-2485,70,0.09095968,LUCENE,1.0,0.04285714285714286
6,Q0,CACM-3033,71,0.08904668,LUCENE,1.0,0.04225352112676056
6,Q0,CACM-2496,72,0.08799185,LUCENE,1.0,0.041666666666666664
6,Q0,CACM-3125,73,0.087826006,LUCENE,1.0,0.0410958904109589
6,Q0,CACM-1846,74,0.08771114,LUCENE,1.0,0.04054054054054054
6,Q0,CACM-3148,75,0.087620944,LUCENE,1.0,0.04
6,Q0,CACM-1199,76,0.08754447,LUCENE,1.0,0.039473684210526314
6,Q0,CACM-0438,77,0.08732474,LUCENE,1.0,0.03896103896103896
6,Q0,CACM-1184,78,0.0872895,LUCENE,1.0,0.038461538461538464
6,Q0,CACM-1456,79,0.08677449,LUCENE,1.0,0.0379746835443038
6,Q0,CACM-3188,80,0.08668098,LUCENE,1.0,0.0375
6,Q0,CACM-2968,81,0.08667295,LUCENE,1.0,0.037037037037037035
6,Q0,CACM-1928,82,0.08650023,LUCENE,1.0,0.036585365853658534
6,Q0,CACM-3105,83,0.08570073,LUCENE,1.0,0.03614457831325301
6,Q0,CACM-3172,84,0.08516807,LUCENE,1.0,0.03571428571428571
6,Q0,CACM-1458,85,0.08470649,LUCENE,1.0,0.03529411764705882
6,Q0,CACM-3000,86,0.08458312,LUCENE,1.0,0.03488372093023256
6,Q0,CACM-2707,87,0.084264964,LUCENE,1.0,0.034482758620689655
6,Q0,CACM-3166,88,0.08421498,LUCENE,1.0,0.03409090909090909
6,Q0,CACM-1379,89,0.08415574,LUCENE,1.0,0.033707865168539325
6,Q0,CACM-1404,90,0.08410762,LUCENE,1.0,0.03333333333333333
6,Q0,CACM-3117,91,0.08370324,LUCENE,1.0,0.03296703296703297
6,Q0,CACM-1083,92,0.08329386,LUCENE,1.0,0.03260869565217391
6,Q0,CACM-1783,93,0.08279037,LUCENE,1.0,0.03225806451612903
6,Q0,CACM-2765,94,0.082737125,LUCENE,1.0,0.031914893617021274
6,Q0,CACM-0281,95,0.08231977,LUCENE,1.0,0.031578947368421054
6,Q0,CACM-1433,96,0.081715286,LUCENE,1.0,0.03125
6,Q0,CACM-2092,97,0.08149515,LUCENE,1.0,0.030927835051546393
6,Q0,CACM-1262,98,0.08100113,LUCENE,1.0,0.030612244897959183
6,Q0,CACM-2836,99,0.08021874,LUCENE,1.0,0.030303030303030304
6,Q0,CACM-2918,100,0.08015911,LUCENE,1.0,0.03
7,Q0,CACM-3043,1,0.58759147,LUCENE,0.03571428571428571,1.0
7,Q0,CACM-2912,2,0.3422489,LUCENE,0.07142857142857142,1.0
7,Q0,CACM-2342,3,0.3138292,LUCENE,0.10714285714285714,1.0
7,Q0,CACM-2111,4,0.2975781,LUCENE,0.10714285714285714,0.75
7,Q0,CACM-2865,5,0.2962193,LUCENE,0.14285714285714285,0.8
7,Q0,CACM-3128,6,0.28980917,LUCENE,0.17857142857142858,0.8333333333333334
7,Q0,CACM-1623,7,0.28247648,LUCENE,0.17857142857142858,0.7142857142857143
7,Q0,CACM-3141,8,0.28246564,LUCENE,0.21428571428571427,0.75
7,Q0,CACM-2903,9,0.25195554,LUCENE,0.21428571428571427,0.6666666666666666
7,Q0,CACM-3148,10,0.23797202,LUCENE,0.25,0.7
7,Q0,CACM-2317,11,0.23272528,LUCENE,0.25,0.6363636363636364
7,Q0,CACM-2949,12,0.23001048,LUCENE,0.25,0.5833333333333334
7,Q0,CACM-2376,13,0.22760205,LUCENE,0.2857142857142857,0.6153846153846154
7,Q0,CACM-2890,14,0.218901,LUCENE,0.2857142857142857,0.5714285714285714
7,Q0,CACM-2871,15,0.21291904,LUCENE,0.2857142857142857,0.5333333333333333
7,Q0,CACM-0046,16,0.20014869,LUCENE,0.2857142857142857,0.5
7,Q0,CACM-1397,17,0.19288093,LUCENE,0.2857142857142857,0.47058823529411764
7,Q0,CACM-2657,18,0.19245581,LUCENE,0.2857142857142857,0.4444444444444444
7,Q0,CACM-2208,19,0.19204749,LUCENE,0.2857142857142857,0.42105263157894735
7,Q0,CACM-2905,20,0.19049588,LUCENE,0.2857142857142857,0.4
7,Q0,CACM-1381,21,0.18879955,LUCENE,0.2857142857142857,0.38095238095238093
7,Q0,CACM-2402,22,0.18570347,LUCENE,0.2857142857142857,0.36363636363636365
7,Q0,CACM-0616,23,0.1837328,LUCENE,0.2857142857142857,0.34782608695652173
7,Q0,CACM-2740,24,0.18304281,LUCENE,0.2857142857142857,0.3333333333333333
7,Q0,CACM-2424,25,0.18110964,LUCENE,0.2857142857142857,0.32
7,Q0,CACM-2033,26,0.1802225,LUCENE,0.2857142857142857,0.3076923076923077
7,Q0,CACM-1854,27,0.17991664,LUCENE,0.2857142857142857,0.2962962962962963
7,Q0,CACM-3014,28,0.1786708,LUCENE,0.2857142857142857,0.2857142857142857
7,Q0,CACM-3006,29,0.1784963,LUCENE,0.2857142857142857,0.27586206896551724
7,Q0,CACM-1601,30,0.17780717,LUCENE,0.2857142857142857,0.26666666666666666
7,Q0,CACM-2344,31,0.17758483,LUCENE,0.2857142857142857,0.25806451612903225
7,Q0,CACM-2320,32,0.17597544,LUCENE,0.32142857142857145,0.28125
7,Q0,CACM-1924,33,0.17469223,LUCENE,0.32142857142857145,0.2727272727272727
7,Q0,CACM-1135,34,0.17439951,LUCENE,0.32142857142857145,0.2647058823529412
7,Q0,CACM-3021,35,0.171538,LUCENE,0.32142857142857145,0.2571428571428571
7,Q0,CACM-1886,36,0.16971326,LUCENE,0.32142857142857145,0.25
7,Q0,CACM-1749,37,0.16948953,LUCENE,0.32142857142857145,0.24324324324324326
7,Q0,CACM-2902,38,0.16778906,LUCENE,0.32142857142857145,0.23684210526315788
7,Q0,CACM-1698,39,0.16568731,LUCENE,0.32142857142857145,0.23076923076923078
7,Q0,CACM-2519,40,0.16559736,LUCENE,0.32142857142857145,0.225
7,Q0,CACM-1771,41,0.16319582,LUCENE,0.32142857142857145,0.21951219512195122
7,Q0,CACM-1553,42,0.16065995,LUCENE,0.32142857142857145,0.21428571428571427
7,Q0,CACM-1665,43,0.15892623,LUCENE,0.32142857142857145,0.20930232558139536
7,Q0,CACM-2541,44,0.1585249,LUCENE,0.32142857142857145,0.20454545454545456
7,Q0,CACM-3059,45,0.1584939,LUCENE,0.32142857142857145,0.2
7,Q0,CACM-1145,46,0.15682232,LUCENE,0.32142857142857145,0.1956521739130435
7,Q0,CACM-1728,47,0.15633589,LUCENE,0.32142857142857145,0.19148936170212766
7,Q0,CACM-2016,48,0.15622145,LUCENE,0.32142857142857145,0.1875
7,Q0,CACM-2581,49,0.15613702,LUCENE,0.32142857142857145,0.1836734693877551
7,Q0,CACM-1458,50,0.15493275,LUCENE,0.32142857142857145,0.18
7,Q0,CACM-2289,51,0.154889,LUCENE,0.32142857142857145,0.17647058823529413
7,Q0,CACM-2439,52,0.15484154,LUCENE,0.32142857142857145,0.17307692307692307
7,Q0,CACM-2913,53,0.15401141,LUCENE,0.32142857142857145,0.16981132075471697
7,Q0,CACM-3078,54,0.15372688,LUCENE,0.32142857142857145,0.16666666666666666
7,Q0,CACM-1609,55,0.15273887,LUCENE,0.32142857142857145,0.16363636363636364
7,Q0,CACM-2896,56,0.15259188,LUCENE,0.32142857142857145,0.16071428571428573
7,Q0,CACM-2379,57,0.15208764,LUCENE,0.32142857142857145,0.15789473684210525
7,Q0,CACM-3104,58,0.15190002,LUCENE,0.32142857142857145,0.15517241379310345
7,Q0,CACM-2895,59,0.15170486,LUCENE,0.35714285714285715,0.1694915254237288
7,Q0,CACM-1440,60,0.15123656,LUCENE,0.35714285714285715,0.16666666666666666
7,Q0,CACM-2950,61,0.1506285,LUCENE,0.35714285714285715,0.16393442622950818
7,Q0,CACM-2716,62,0.15051377,LUCENE,0.35714285714285715,0.16129032258064516
7,Q0,CACM-2972,63,0.15015742,LUCENE,0.35714285714285715,0.15873015873015872
7,Q0,CACM-2216,64,0.14977054,LUCENE,0.35714285714285715,0.15625
7,Q0,CACM-2979,65,0.14818725,LUCENE,0.35714285714285715,0.15384615384615385
7,Q0,CACM-2646,66,0.14803134,LUCENE,0.35714285714285715,0.15151515151515152
7,Q0,CACM-1948,67,0.14760107,LUCENE,0.35714285714285715,0.14925373134328357
7,Q0,CACM-2094,68,0.14393851,LUCENE,0.35714285714285715,0.14705882352941177
7,Q0,CACM-2795,69,0.14383322,LUCENE,0.35714285714285715,0.14492753623188406
7,Q0,CACM-1626,70,0.14355265,LUCENE,0.35714285714285715,0.14285714285714285
7,Q0,CACM-2732,71,0.14222054,LUCENE,0.35714285714285715,0.14084507042253522
7,Q0,CACM-2674,72,0.14187123,LUCENE,0.35714285714285715,0.1388888888888889
7,Q0,CACM-2438,73,0.1418106,LUCENE,0.35714285714285715,0.136986301369863
7,Q0,CACM-2378,74,0.14122799,LUCENE,0.35714285714285715,0.13513513513513514
7,Q0,CACM-1551,75,0.14092992,LUCENE,0.35714285714285715,0.13333333333333333
7,Q0,CACM-2981,76,0.14054592,LUCENE,0.35714285714285715,0.13157894736842105
7,Q0,CACM-2535,77,0.1404808,LUCENE,0.35714285714285715,0.12987012987012986
7,Q0,CACM-2828,78,0.13967372,LUCENE,0.35714285714285715,0.1282051282051282
7,Q0,CACM-2276,79,0.13717744,LUCENE,0.35714285714285715,0.12658227848101267
7,Q0,CACM-1427,80,0.13667047,LUCENE,0.35714285714285715,0.125
7,Q0,CACM-2860,81,0.13639522,LUCENE,0.35714285714285715,0.12345679012345678
7,Q0,CACM-1160,82,0.13594891,LUCENE,0.35714285714285715,0.12195121951219512
7,Q0,CACM-1099,83,0.1345488,LUCENE,0.35714285714285715,0.12048192771084337
7,Q0,CACM-3143,84,0.13449073,LUCENE,0.35714285714285715,0.11904761904761904
7,Q0,CACM-2962,85,0.13408738,LUCENE,0.35714285714285715,0.11764705882352941
7,Q0,CACM-2829,86,0.1334945,LUCENE,0.35714285714285715,0.11627906976744186
