Query_Id,Literal,Doc_Id,Rank,Score,System Name,Recall,Precision
4,Q0,CACM-1506,22,0.072487385,V.S.C.S.,0.08333333333333333,0.045454545454545456
4,Q0,CACM-1829,23,0.072236766,V.S.C.S.,0.08333333333333333,0.043478260869565216
4,Q0,CACM-1727,24,0.07096234,V.S.C.S.,0.08333333333333333,0.041666666666666664
4,Q0,CACM-1534,25,0.070600017,V.S.C.S.,0.08333333333333333,0.04
4,Q0,CACM-0695,26,0.070081096,V.S.C.S.,0.08333333333333333,0.038461538461538464
4,Q0,CACM-2233,27,0.069745567,V.S.C.S.,0.08333333333333333,0.037037037037037035
4,Q0,CACM-1623,28,0.06972555,V.S.C.S.,0.08333333333333333,0.03571428571428571
4,Q0,CACM-2848,29,0.069005542,V.S.C.S.,0.08333333333333333,0.034482758620689655
4,Q0,CACM-0531,30,0.067728121,V.S.C.S.,0.08333333333333333,0.03333333333333333
4,Q0,CACM-1362,31,0.066890701,V.S.C.S.,0.08333333333333333,0.03225806451612903
4,Q0,CACM-1307,32,0.066807506,V.S.C.S.,0.08333333333333333,0.03125
4,Q0,CACM-0282,33,0.066523461,V.S.C.S.,0.08333333333333333,0.030303030303030304
4,Q0,CACM-2900,34,0.066076118,V.S.C.S.,0.08333333333333333,0.029411764705882353
4,Q0,CACM-2554,35,0.065237733,V.S.C.S.,0.08333333333333333,0.02857142857142857
4,Q0,CACM-0670,36,0.065173201,V.S.C.S.,0.08333333333333333,0.027777777777777776
4,Q0,CACM-0040,37,0.06501808,V.S.C.S.,0.08333333333333333,0.02702702702702703
4,Q0,CACM-2344,38,0.064736646,V.S.C.S.,0.08333333333333333,0.02631578947368421
4,Q0,CACM-1651,39,0.064528835,V.S.C.S.,0.08333333333333333,0.02564102564102564
4,Q0,CACM-2484,40,0.064055923,V.S.C.S.,0.08333333333333333,0.025
4,Q0,CACM-2186,41,0.063925285,V.S.C.S.,0.08333333333333333,0.024390243902439025
4,Q0,CACM-1014,42,0.063877347,V.S.C.S.,0.08333333333333333,0.023809523809523808
4,Q0,CACM-2383,43,0.063568639,V.S.C.S.,0.08333333333333333,0.023255813953488372
4,Q0,CACM-2812,44,0.06334751,V.S.C.S.,0.08333333333333333,0.022727272727272728
4,Q0,CACM-1032,45,0.062969379,V.S.C.S.,0.08333333333333333,0.022222222222222223
4,Q0,CACM-2940,46,0.062701646,V.S.C.S.,0.08333333333333333,0.021739130434782608
4,Q0,CACM-3049,47,0.062474186,V.S.C.S.,0.08333333333333333,0.02127659574468085
4,Q0,CACM-1381,48,0.061758027,V.S.C.S.,0.08333333333333333,0.020833333333333332
4,Q0,CACM-2622,49,0.061583512,V.S.C.S.,0.08333333333333333,0.02040816326530612
4,Q0,CACM-2916,50,0.061483674,V.S.C.S.,0.08333333333333333,0.02
4,Q0,CACM-2905,51,0.060737196,V.S.C.S.,0.08333333333333333,0.0196078431372549
4,Q0,CACM-2721,52,0.06056728,V.S.C.S.,0.08333333333333333,0.019230769230769232
4,Q0,CACM-1145,53,0.060551902,V.S.C.S.,0.08333333333333333,0.018867924528301886
4,Q0,CACM-2810,54,0.060321862,V.S.C.S.,0.08333333333333333,0.018518518518518517
4,Q0,CACM-1398,55,0.059714886,V.S.C.S.,0.08333333333333333,0.01818181818181818
4,Q0,CACM-2402,56,0.059663858,V.S.C.S.,0.08333333333333333,0.017857142857142856
4,Q0,CACM-1476,57,0.059578497,V.S.C.S.,0.08333333333333333,0.017543859649122806
4,Q0,CACM-2342,58,0.059398022,V.S.C.S.,0.08333333333333333,0.017241379310344827
4,Q0,CACM-3015,59,0.059302772,V.S.C.S.,0.08333333333333333,0.01694915254237288
4,Q0,CACM-1527,60,0.059275552,V.S.C.S.,0.08333333333333333,0.016666666666666666
4,Q0,CACM-2054,61,0.05915968,V.S.C.S.,0.08333333333333333,0.01639344262295082
4,Q0,CACM-3056,62,0.059136629,V.S.C.S.,0.08333333333333333,0.016129032258064516
4,Q0,CACM-3138,63,0.059122353,V.S.C.S.,0.08333333333333333,0.015873015873015872
4,Q0,CACM-1166,64,0.059028247,V.S.C.S.,0.08333333333333333,0.015625
4,Q0,CACM-0527,65,0.058619814,V.S.C.S.,0.08333333333333333,0.015384615384615385
4,Q0,CACM-1099,66,0.058437241,V.S.C.S.,0.08333333333333333,0.015151515151515152
4,Q0,CACM-1454,67,0.058255825,V.S.C.S.,0.08333333333333333,0.014925373134328358
4,Q0,CACM-2883,68,0.058155067,V.S.C.S.,0.08333333333333333,0.014705882352941176
4,Q0,CACM-2307,69,0.05811103,V.S.C.S.,0.08333333333333333,0.014492753623188406
4,Q0,CACM-2096,70,0.058084267,V.S.C.S.,0.08333333333333333,0.014285714285714285
4,Q0,CACM-1855,71,0.058007572,V.S.C.S.,0.08333333333333333,0.014084507042253521
4,Q0,CACM-1742,72,0.057983398,V.S.C.S.,0.08333333333333333,0.013888888888888888
4,Q0,CACM-2113,73,0.057874147,V.S.C.S.,0.08333333333333333,0.0136986301369863
4,Q0,CACM-0078,74,0.057605746,V.S.C.S.,0.08333333333333333,0.013513513513513514
4,Q0,CACM-1905,75,0.057493414,V.S.C.S.,0.08333333333333333,0.013333333333333334
4,Q0,CACM-1519,76,0.057467573,V.S.C.S.,0.08333333333333333,0.013157894736842105
4,Q0,CACM-2702,77,0.057385127,V.S.C.S.,0.08333333333333333,0.012987012987012988
4,Q0,CACM-1962,78,0.057378623,V.S.C.S.,0.08333333333333333,0.01282051282051282
4,Q0,CACM-1206,79,0.057203325,V.S.C.S.,0.08333333333333333,0.012658227848101266
4,Q0,CACM-1199,80,0.057053214,V.S.C.S.,0.08333333333333333,0.0125
4,Q0,CACM-1325,81,0.05630875,V.S.C.S.,0.08333333333333333,0.012345679012345678
4,Q0,CACM-1695,82,0.055844538,V.S.C.S.,0.08333333333333333,0.012195121951219513
4,Q0,CACM-2215,83,0.055665403,V.S.C.S.,0.08333333333333333,0.012048192771084338
4,Q0,CACM-1433,84,0.055651095,V.S.C.S.,0.08333333333333333,0.011904761904761904
4,Q0,CACM-2232,85,0.055640035,V.S.C.S.,0.08333333333333333,0.011764705882352941
4,Q0,CACM-2197,86,0.05562313,V.S.C.S.,0.08333333333333333,0.011627906976744186
4,Q0,CACM-2849,87,0.055335081,V.S.C.S.,0.08333333333333333,0.011494252873563218
4,Q0,CACM-3048,88,0.055025364,V.S.C.S.,0.08333333333333333,0.011363636363636364
4,Q0,CACM-3120,89,0.054969956,V.S.C.S.,0.08333333333333333,0.011235955056179775
4,Q0,CACM-1681,90,0.054221749,V.S.C.S.,0.08333333333333333,0.011111111111111112
4,Q0,CACM-2851,91,0.054130912,V.S.C.S.,0.08333333333333333,0.01098901098901099
4,Q0,CACM-2701,92,0.05399264,V.S.C.S.,0.08333333333333333,0.010869565217391304
4,Q0,CACM-2289,93,0.053980076,V.S.C.S.,0.08333333333333333,0.010752688172043012
4,Q0,CACM-0278,94,0.053676283,V.S.C.S.,0.08333333333333333,0.010638297872340425
4,Q0,CACM-0495,95,0.053506708,V.S.C.S.,0.08333333333333333,0.010526315789473684
4,Q0,CACM-1003,96,0.053384162,V.S.C.S.,0.08333333333333333,0.010416666666666666
4,Q0,CACM-1290,97,0.053270753,V.S.C.S.,0.08333333333333333,0.010309278350515464
4,Q0,CACM-1154,98,0.053040634,V.S.C.S.,0.08333333333333333,0.01020408163265306
4,Q0,CACM-1235,99,0.052941047,V.S.C.S.,0.08333333333333333,0.010101010101010102
4,Q0,CACM-1889,100,0.05291706,V.S.C.S.,0.08333333333333333,0.01
5,Q0,CACM-2321,1,0.123250859,V.S.C.S.,0.0,0.0
5,Q0,CACM-2035,2,0.116664605,V.S.C.S.,0.125,0.5
5,Q0,CACM-1829,3,0.105447927,V.S.C.S.,0.125,0.3333333333333333
5,Q0,CACM-2106,4,0.102415424,V.S.C.S.,0.125,0.25
5,Q0,CACM-1923,5,0.099745285,V.S.C.S.,0.125,0.2
5,Q0,CACM-1272,6,0.096743876,V.S.C.S.,0.125,0.16666666666666666
5,Q0,CACM-1962,7,0.086628673,V.S.C.S.,0.125,0.14285714285714285
5,Q0,CACM-1978,8,0.083351664,V.S.C.S.,0.125,0.125
5,Q0,CACM-2622,9,0.078899604,V.S.C.S.,0.125,0.1111111111111111
5,Q0,CACM-2947,10,0.074003482,V.S.C.S.,0.125,0.1
5,Q0,CACM-2812,11,0.069330383,V.S.C.S.,0.125,0.09090909090909091
5,Q0,CACM-1764,12,0.068830096,V.S.C.S.,0.125,0.08333333333333333
5,Q0,CACM-1742,13,0.068133973,V.S.C.S.,0.125,0.07692307692307693
5,Q0,CACM-1476,14,0.067377134,V.S.C.S.,0.125,0.07142857142857142
5,Q0,CACM-3147,15,0.066460273,V.S.C.S.,0.125,0.06666666666666667
5,Q0,CACM-2003,16,0.065006268,V.S.C.S.,0.125,0.0625
5,Q0,CACM-2196,17,0.062900719,V.S.C.S.,0.125,0.058823529411764705
5,Q0,CACM-1605,18,0.062445838,V.S.C.S.,0.125,0.05555555555555555
5,Q0,CACM-2873,19,0.061327373,V.S.C.S.,0.125,0.05263157894736842
5,Q0,CACM-1671,20,0.06118889,V.S.C.S.,0.125,0.05
5,Q0,CACM-2931,21,0.060792744,V.S.C.S.,0.125,0.047619047619047616
5,Q0,CACM-2980,22,0.060594776,V.S.C.S.,0.125,0.045454545454545456
5,Q0,CACM-0695,23,0.060592059,V.S.C.S.,0.125,0.043478260869565216
5,Q0,CACM-1307,24,0.059782425,V.S.C.S.,0.25,0.08333333333333333
5,Q0,CACM-2542,25,0.059547298,V.S.C.S.,0.25,0.08
5,Q0,CACM-0040,26,0.058654517,V.S.C.S.,0.25,0.07692307692307693
5,Q0,CACM-2002,27,0.057490667,V.S.C.S.,0.25,0.07407407407407407
5,Q0,CACM-2892,28,0.057431328,V.S.C.S.,0.25,0.07142857142857142
5,Q0,CACM-1534,29,0.057235399,V.S.C.S.,0.25,0.06896551724137931
5,Q0,CACM-2145,30,0.056875298,V.S.C.S.,0.25,0.06666666666666667
5,Q0,CACM-1571,31,0.056327499,V.S.C.S.,0.25,0.06451612903225806
5,Q0,CACM-1238,32,0.055866344,V.S.C.S.,0.25,0.0625
5,Q0,CACM-2344,33,0.055471285,V.S.C.S.,0.25,0.06060606060606061
5,Q0,CACM-2399,34,0.055403009,V.S.C.S.,0.375,0.08823529411764706
5,Q0,CACM-2979,35,0.054722304,V.S.C.S.,0.375,0.08571428571428572
5,Q0,CACM-1281,36,0.0543549,V.S.C.S.,0.375,0.08333333333333333
5,Q0,CACM-2383,37,0.054254188,V.S.C.S.,0.375,0.08108108108108109
5,Q0,CACM-2535,38,0.054183957,V.S.C.S.,0.375,0.07894736842105263
5,Q0,CACM-1465,39,0.054150858,V.S.C.S.,0.375,0.07692307692307693
5,Q0,CACM-1409,40,0.054127655,V.S.C.S.,0.375,0.075
5,Q0,CACM-2483,41,0.053610645,V.S.C.S.,0.375,0.07317073170731707
5,Q0,CACM-1435,42,0.053475102,V.S.C.S.,0.375,0.07142857142857142
5,Q0,CACM-0670,43,0.053234104,V.S.C.S.,0.375,0.06976744186046512
5,Q0,CACM-2990,44,0.053036627,V.S.C.S.,0.375,0.06818181818181818
5,Q0,CACM-2169,45,0.053021186,V.S.C.S.,0.375,0.06666666666666667
5,Q0,CACM-2950,46,0.052812947,V.S.C.S.,0.375,0.06521739130434782
5,Q0,CACM-0092,47,0.052481597,V.S.C.S.,0.375,0.06382978723404255
5,Q0,CACM-1194,48,0.052023994,V.S.C.S.,0.375,0.0625
5,Q0,CACM-0023,49,0.05103089,V.S.C.S.,0.375,0.061224489795918366
5,Q0,CACM-1652,50,0.050940497,V.S.C.S.,0.375,0.06
5,Q0,CACM-1454,51,0.050911881,V.S.C.S.,0.375,0.058823529411764705
5,Q0,CACM-1143,52,0.050820353,V.S.C.S.,0.375,0.057692307692307696
5,Q0,CACM-1623,53,0.050611015,V.S.C.S.,0.375,0.05660377358490566
5,Q0,CACM-2186,54,0.05041596,V.S.C.S.,0.375,0.05555555555555555
5,Q0,CACM-1738,55,0.049698346,V.S.C.S.,0.375,0.05454545454545454
5,Q0,CACM-3102,56,0.049466533,V.S.C.S.,0.375,0.05357142857142857
5,Q0,CACM-1937,57,0.049308558,V.S.C.S.,0.375,0.05263157894736842
5,Q0,CACM-3012,58,0.048944982,V.S.C.S.,0.375,0.05172413793103448
5,Q0,CACM-2753,59,0.048834816,V.S.C.S.,0.375,0.05084745762711865
5,Q0,CACM-3035,60,0.048695251,V.S.C.S.,0.375,0.05
5,Q0,CACM-1470,61,0.048621954,V.S.C.S.,0.375,0.04918032786885246
5,Q0,CACM-1844,62,0.048457267,V.S.C.S.,0.375,0.04838709677419355
5,Q0,CACM-0585,63,0.048398232,V.S.C.S.,0.375,0.047619047619047616
5,Q0,CACM-0078,64,0.048086691,V.S.C.S.,0.375,0.046875
5,Q0,CACM-3092,65,0.048009972,V.S.C.S.,0.375,0.046153846153846156
5,Q0,CACM-2390,66,0.047892559,V.S.C.S.,0.375,0.045454545454545456
5,Q0,CACM-2592,67,0.04783799,V.S.C.S.,0.375,0.04477611940298507
5,Q0,CACM-1066,68,0.047759898,V.S.C.S.,0.375,0.04411764705882353
5,Q0,CACM-1695,69,0.047691481,V.S.C.S.,0.375,0.043478260869565216
5,Q0,CACM-1750,70,0.047647015,V.S.C.S.,0.375,0.04285714285714286
5,Q0,CACM-1206,71,0.047546198,V.S.C.S.,0.375,0.04225352112676056
5,Q0,CACM-1680,72,0.047435609,V.S.C.S.,0.375,0.041666666666666664
5,Q0,CACM-2233,73,0.046960551,V.S.C.S.,0.375,0.0410958904109589
5,Q0,CACM-2484,74,0.04693829,V.S.C.S.,0.375,0.04054054054054054
5,Q0,CACM-1608,75,0.046335921,V.S.C.S.,0.375,0.04
5,Q0,CACM-3190,76,0.046013762,V.S.C.S.,0.375,0.039473684210526314
5,Q0,CACM-1252,77,0.045990921,V.S.C.S.,0.375,0.03896103896103896
5,Q0,CACM-1769,78,0.045912466,V.S.C.S.,0.375,0.038461538461538464
5,Q0,CACM-0251,79,0.045707054,V.S.C.S.,0.375,0.0379746835443038
5,Q0,CACM-2308,80,0.045580099,V.S.C.S.,0.375,0.0375
5,Q0,CACM-1033,81,0.045293068,V.S.C.S.,0.375,0.037037037037037035
5,Q0,CACM-1651,82,0.045203954,V.S.C.S.,0.375,0.036585365853658534
5,Q0,CACM-0243,83,0.045180784,V.S.C.S.,0.375,0.03614457831325301
5,Q0,CACM-3015,84,0.045050604,V.S.C.S.,0.375,0.03571428571428571
5,Q0,CACM-0796,85,0.044897514,V.S.C.S.,0.375,0.03529411764705882
5,Q0,CACM-2113,86,0.044879347,V.S.C.S.,0.375,0.03488372093023256
5,Q0,CACM-1253,87,0.044839956,V.S.C.S.,0.375,0.034482758620689655
5,Q0,CACM-2916,88,0.044751535,V.S.C.S.,0.375,0.03409090909090909
5,Q0,CACM-1589,89,0.044604886,V.S.C.S.,0.375,0.033707865168539325
5,Q0,CACM-2716,90,0.044545044,V.S.C.S.,0.375,0.03333333333333333
5,Q0,CACM-3137,91,0.044464321,V.S.C.S.,0.375,0.03296703296703297
5,Q0,CACM-2020,92,0.044263729,V.S.C.S.,0.375,0.03260869565217391
5,Q0,CACM-1516,93,0.044259421,V.S.C.S.,0.375,0.03225806451612903
5,Q0,CACM-2357,94,0.044126191,V.S.C.S.,0.375,0.031914893617021274
5,Q0,CACM-1433,95,0.044123968,V.S.C.S.,0.375,0.031578947368421054
5,Q0,CACM-2810,96,0.044109498,V.S.C.S.,0.375,0.03125
5,Q0,CACM-2841,97,0.044094388,V.S.C.S.,0.375,0.030927835051546393
5,Q0,CACM-2299,98,0.044018849,V.S.C.S.,0.5,0.04081632653061224
5,Q0,CACM-3024,99,0.043951702,V.S.C.S.,0.5,0.04040404040404041
5,Q0,CACM-1726,100,0.043944002,V.S.C.S.,0.5,0.04
6,Q0,CACM-2931,1,0.14763838,V.S.C.S.,0.0,0.0
6,Q0,CACM-2721,2,0.124905976,V.S.C.S.,0.0,0.0
6,Q0,CACM-2826,3,0.112244627,V.S.C.S.,0.0,0.0
6,Q0,CACM-3035,4,0.105444093,V.S.C.S.,0.0,0.0
6,Q0,CACM-2753,5,0.105323244,V.S.C.S.,0.0,0.0
6,Q0,CACM-0695,6,0.104475003,V.S.C.S.,0.0,0.0
6,Q0,CACM-0670,7,0.095866034,V.S.C.S.,0.0,0.0
6,Q0,CACM-0242,8,0.095112474,V.S.C.S.,0.0,0.0
6,Q0,CACM-1341,9,0.090433149,V.S.C.S.,0.0,0.0
6,Q0,CACM-0531,10,0.088940757,V.S.C.S.,0.0,0.0
6,Q0,CACM-2176,11,0.087197484,V.S.C.S.,0.0,0.0
6,Q0,CACM-2873,12,0.082653529,V.S.C.S.,0.0,0.0
6,Q0,CACM-2389,13,0.081655126,V.S.C.S.,0.0,0.0
6,Q0,CACM-1978,14,0.074923942,V.S.C.S.,0.0,0.0
6,Q0,CACM-2230,15,0.069722093,V.S.C.S.,0.0,0.0
6,Q0,CACM-2078,16,0.068288177,V.S.C.S.,0.3333333333333333,0.0625
6,Q0,CACM-3198,17,0.067576936,V.S.C.S.,0.3333333333333333,0.058823529411764705
6,Q0,CACM-2233,18,0.064413187,V.S.C.S.,0.3333333333333333,0.05555555555555555
6,Q0,CACM-1543,19,0.062550311,V.S.C.S.,0.6666666666666666,0.10526315789473684
6,Q0,CACM-1009,20,0.061411513,V.S.C.S.,0.6666666666666666,0.1
6,Q0,CACM-2828,21,0.060279917,V.S.C.S.,1.0,0.14285714285714285
6,Q0,CACM-0417,22,0.060041403,V.S.C.S.,1.0,0.13636363636363635
6,Q0,CACM-1186,23,0.058723129,V.S.C.S.,1.0,0.13043478260869565
6,Q0,CACM-0605,24,0.058430787,V.S.C.S.,1.0,0.125
6,Q0,CACM-1385,25,0.058212641,V.S.C.S.,1.0,0.12
6,Q0,CACM-1623,26,0.05759565,V.S.C.S.,1.0,0.11538461538461539
6,Q0,CACM-2622,27,0.056911679,V.S.C.S.,1.0,0.1111111111111111
6,Q0,CACM-3086,28,0.056768379,V.S.C.S.,1.0,0.10714285714285714
6,Q0,CACM-1433,29,0.056591696,V.S.C.S.,1.0,0.10344827586206896
6,Q0,CACM-1362,30,0.055263665,V.S.C.S.,1.0,0.1
6,Q0,CACM-2383,31,0.054828258,V.S.C.S.,1.0,0.0967741935483871
6,Q0,CACM-1634,32,0.054182444,V.S.C.S.,1.0,0.09375
6,Q0,CACM-1014,33,0.054178982,V.S.C.S.,1.0,0.09090909090909091
6,Q0,CACM-2344,34,0.053686668,V.S.C.S.,1.0,0.08823529411764706
6,Q0,CACM-2810,35,0.053557361,V.S.C.S.,1.0,0.08571428571428572
6,Q0,CACM-3135,36,0.053542429,V.S.C.S.,1.0,0.08333333333333333
6,Q0,CACM-2671,37,0.052947335,V.S.C.S.,1.0,0.08108108108108109
6,Q0,CACM-3160,38,0.052942018,V.S.C.S.,1.0,0.07894736842105263
6,Q0,CACM-2486,39,0.052837419,V.S.C.S.,1.0,0.07692307692307693
6,Q0,CACM-1113,40,0.052260801,V.S.C.S.,1.0,0.075
6,Q0,CACM-2572,41,0.052091233,V.S.C.S.,1.0,0.07317073170731707
6,Q0,CACM-2836,42,0.05133956,V.S.C.S.,1.0,0.07142857142857142
6,Q0,CACM-1885,43,0.05130754,V.S.C.S.,1.0,0.06976744186046512
6,Q0,CACM-1534,44,0.050575357,V.S.C.S.,1.0,0.06818181818181818
6,Q0,CACM-1517,45,0.050221683,V.S.C.S.,1.0,0.06666666666666667
6,Q0,CACM-1199,46,0.050103579,V.S.C.S.,1.0,0.06521739130434782
6,Q0,CACM-1381,47,0.05007184,V.S.C.S.,1.0,0.06382978723404255
6,Q0,CACM-2893,48,0.049984353,V.S.C.S.,1.0,0.0625
6,Q0,CACM-2922,49,0.049640151,V.S.C.S.,1.0,0.061224489795918366
6,Q0,CACM-3125,50,0.049399824,V.S.C.S.,1.0,0.06
6,Q0,CACM-3048,51,0.049183604,V.S.C.S.,1.0,0.058823529411764705
6,Q0,CACM-2307,52,0.049152286,V.S.C.S.,1.0,0.057692307692307696
6,Q0,CACM-2916,53,0.0491099,V.S.C.S.,1.0,0.05660377358490566
6,Q0,CACM-1001,54,0.048937808,V.S.C.S.,1.0,0.05555555555555555
6,Q0,CACM-1032,55,0.04866212,V.S.C.S.,1.0,0.05454545454545454
6,Q0,CACM-0071,56,0.048334988,V.S.C.S.,1.0,0.05357142857142857
6,Q0,CACM-2197,57,0.048204353,V.S.C.S.,1.0,0.05263157894736842
6,Q0,CACM-1003,58,0.047282132,V.S.C.S.,1.0,0.05172413793103448
6,Q0,CACM-0724,59,0.047217663,V.S.C.S.,1.0,0.05084745762711865
6,Q0,CACM-1325,60,0.047118713,V.S.C.S.,1.0,0.05
6,Q0,CACM-2705,61,0.047047498,V.S.C.S.,1.0,0.04918032786885246
6,Q0,CACM-2202,62,0.047025774,V.S.C.S.,1.0,0.04838709677419355
6,Q0,CACM-2697,63,0.046890754,V.S.C.S.,1.0,0.047619047619047616
6,Q0,CACM-1769,64,0.046770728,V.S.C.S.,1.0,0.046875
6,Q0,CACM-1423,65,0.046607429,V.S.C.S.,1.0,0.046153846153846156
6,Q0,CACM-2535,66,0.046259286,V.S.C.S.,1.0,0.045454545454545456
6,Q0,CACM-2113,67,0.045998827,V.S.C.S.,1.0,0.04477611940298507
6,Q0,CACM-1727,68,0.045559191,V.S.C.S.,1.0,0.04411764705882353
6,Q0,CACM-2554,69,0.045005511,V.S.C.S.,1.0,0.043478260869565216
6,Q0,CACM-1206,70,0.044744137,V.S.C.S.,1.0,0.04285714285714286
6,Q0,CACM-1928,71,0.044496366,V.S.C.S.,1.0,0.04225352112676056
6,Q0,CACM-0322,72,0.044475068,V.S.C.S.,1.0,0.041666666666666664
6,Q0,CACM-1650,73,0.044288722,V.S.C.S.,1.0,0.0410958904109589
6,Q0,CACM-0533,74,0.04404187,V.S.C.S.,1.0,0.04054054054054054
6,Q0,CACM-1171,75,0.04381387,V.S.C.S.,1.0,0.04
6,Q0,CACM-2883,76,0.043648893,V.S.C.S.,1.0,0.039473684210526314
6,Q0,CACM-1867,77,0.043376767,V.S.C.S.,1.0,0.03896103896103896
6,Q0,CACM-3033,78,0.043279651,V.S.C.S.,1.0,0.038461538461538464
6,Q0,CACM-1445,79,0.043260686,V.S.C.S.,1.0,0.0379746835443038
6,Q0,CACM-2308,80,0.042931239,V.S.C.S.,1.0,0.0375
6,Q0,CACM-1108,81,0.042882234,V.S.C.S.,1.0,0.037037037037037035
6,Q0,CACM-2186,82,0.042868875,V.S.C.S.,1.0,0.036585365853658534
6,Q0,CACM-0040,83,0.042789455,V.S.C.S.,1.0,0.03614457831325301
6,Q0,CACM-1726,84,0.042775441,V.S.C.S.,1.0,0.03571428571428571
6,Q0,CACM-0397,85,0.042743167,V.S.C.S.,1.0,0.03529411764705882
6,Q0,CACM-2886,86,0.042514792,V.S.C.S.,1.0,0.03488372093023256
6,Q0,CACM-3018,87,0.04251052,V.S.C.S.,1.0,0.034482758620689655
6,Q0,CACM-2646,88,0.04230124,V.S.C.S.,1.0,0.03409090909090909
6,Q0,CACM-1099,89,0.042196092,V.S.C.S.,1.0,0.033707865168539325
6,Q0,CACM-0248,90,0.042106234,V.S.C.S.,1.0,0.03333333333333333
6,Q0,CACM-3002,91,0.041926735,V.S.C.S.,1.0,0.03296703296703297
6,Q0,CACM-1750,92,0.041884844,V.S.C.S.,1.0,0.03260869565217391
6,Q0,CACM-2196,93,0.041793214,V.S.C.S.,1.0,0.03225806451612903
6,Q0,CACM-0243,94,0.041620266,V.S.C.S.,1.0,0.031914893617021274
6,Q0,CACM-2979,95,0.041239252,V.S.C.S.,1.0,0.031578947368421054
6,Q0,CACM-1143,96,0.041183354,V.S.C.S.,1.0,0.03125
6,Q0,CACM-2092,97,0.041117586,V.S.C.S.,1.0,0.030927835051546393
6,Q0,CACM-2264,98,0.041049321,V.S.C.S.,1.0,0.030612244897959183
6,Q0,CACM-2106,99,0.04103313,V.S.C.S.,1.0,0.030303030303030304
6,Q0,CACM-1235,100,0.040871891,V.S.C.S.,1.0,0.03
7,Q0,CACM-3043,1,0.13970916,V.S.C.S.,0.03571428571428571,1.0
7,Q0,CACM-2949,2,0.138602502,V.S.C.S.,0.03571428571428571,0.5
7,Q0,CACM-3141,3,0.1170299,V.S.C.S.,0.07142857142857142,0.6666666666666666
7,Q0,CACM-1623,4,0.106579259,V.S.C.S.,0.07142857142857142,0.5
7,Q0,CACM-1381,5,0.105699524,V.S.C.S.,0.07142857142857142,0.4
7,Q0,CACM-3137,6,0.09577622,V.S.C.S.,0.07142857142857142,0.3333333333333333
7,Q0,CACM-3048,7,0.091305282,V.S.C.S.,0.07142857142857142,0.2857142857142857
7,Q0,CACM-2208,8,0.089747828,V.S.C.S.,0.07142857142857142,0.25
7,Q0,CACM-3078,9,0.087034756,V.S.C.S.,0.07142857142857142,0.2222222222222222
7,Q0,CACM-0243,10,0.078720621,V.S.C.S.,0.07142857142857142,0.2
7,Q0,CACM-2233,11,0.0786302,V.S.C.S.,0.07142857142857142,0.18181818181818182
7,Q0,CACM-1427,12,0.077998478,V.S.C.S.,0.07142857142857142,0.16666666666666666
7,Q0,CACM-2931,13,0.077297781,V.S.C.S.,0.07142857142857142,0.15384615384615385
7,Q0,CACM-1769,14,0.076059473,V.S.C.S.,0.07142857142857142,0.14285714285714285
7,Q0,CACM-2871,15,0.075533888,V.S.C.S.,0.07142857142857142,0.13333333333333333
7,Q0,CACM-2903,16,0.074320446,V.S.C.S.,0.07142857142857142,0.125
7,Q0,CACM-1003,17,0.073859524,V.S.C.S.,0.07142857142857142,0.11764705882352941
7,Q0,CACM-2344,18,0.070897517,V.S.C.S.,0.07142857142857142,0.1111111111111111
7,Q0,CACM-2890,19,0.070827273,V.S.C.S.,0.07142857142857142,0.10526315789473684
7,Q0,CACM-0531,20,0.069073146,V.S.C.S.,0.07142857142857142,0.1
7,Q0,CACM-3014,21,0.068362027,V.S.C.S.,0.07142857142857142,0.09523809523809523
7,Q0,CACM-2402,22,0.068331424,V.S.C.S.,0.07142857142857142,0.09090909090909091
7,Q0,CACM-2950,23,0.067462413,V.S.C.S.,0.07142857142857142,0.08695652173913043
7,Q0,CACM-0078,24,0.066091454,V.S.C.S.,0.07142857142857142,0.08333333333333333
7,Q0,CACM-1135,25,0.06537117,V.S.C.S.,0.07142857142857142,0.08
7,Q0,CACM-2439,26,0.064485446,V.S.C.S.,0.07142857142857142,0.07692307692307693
7,Q0,CACM-2289,27,0.064204215,V.S.C.S.,0.07142857142857142,0.07407407407407407
7,Q0,CACM-2849,28,0.06413616,V.S.C.S.,0.07142857142857142,0.07142857142857142
7,Q0,CACM-2535,29,0.064116355,V.S.C.S.,0.07142857142857142,0.06896551724137931
7,Q0,CACM-1727,30,0.061902302,V.S.C.S.,0.07142857142857142,0.06666666666666667
7,Q0,CACM-0046,31,0.061858942,V.S.C.S.,0.07142857142857142,0.06451612903225806
7,Q0,CACM-3028,32,0.061335317,V.S.C.S.,0.07142857142857142,0.0625
7,Q0,CACM-3015,33,0.061318478,V.S.C.S.,0.07142857142857142,0.06060606060606061
7,Q0,CACM-0695,34,0.060604771,V.S.C.S.,0.07142857142857142,0.058823529411764705
7,Q0,CACM-2342,35,0.060591235,V.S.C.S.,0.10714285714285714,0.08571428571428572
7,Q0,CACM-1553,36,0.060546877,V.S.C.S.,0.10714285714285714,0.08333333333333333
7,Q0,CACM-2113,37,0.060421731,V.S.C.S.,0.10714285714285714,0.08108108108108109
7,Q0,CACM-1470,38,0.060385182,V.S.C.S.,0.10714285714285714,0.07894736842105263
